0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-0.14533384557570123,-0.011883555889022988,0.014925011671552451,0.06821635195571989,0.14944966372872545,0.06097931271985442,0.08056513344977709,-0.03166401799199989,0.1790721961644595,0.09775420086389831,0.2729368653175858,0.3117217934411464,0.25547194770641557,0.13450556610784445,-0.054975239707468024,0.14998826667737022,0.3359208627864914,0.4706320691396777,0.5541791563604752,0.5058595480608803,0.6166035365720736,0.7610416084984475,0.7686899645248012,0.7232745512309079,0.7665538016037573,0.8778538194898945,0.9484774105019466,1.01415476860503,0.880681565462572,0.6049644681552082,0.21547697352542278,0.13271550215092573,0.2696376531659426,0.37606473372452454,0.7431646445583127,0.900492882105182,0.7060335916283984,0.684284492666437,0.4719943176312309,0.29065488097183134,0.3762448814827982,0.37569460443855285,0.3605410832625975,0.4189939262782519,0.22354493656038957,0.14327620908153496,0.022725394348121944,-0.04091290225698497,0.020096610339355246,0.026297805207367714,0.009295370774228446,0.008673589976241325,-0.04436316688420194,0.11830452906528374,0.04223803595820012,0.044346777069600524,-0.042146917316237625,-0.06541837265375679,-0.029048979025801582,-0.03966351854638621,M
0.004673083109403963,-0.02706838066954137,0.008209499708407782,0.018224030097333258,0.2039691606579094,0.14298096013024525,0.12103492912288906,0.018900954244383743,0.05613019673820806,0.1378631545042245,0.1378373758101839,0.30145803597994825,0.2945908013444867,0.23836573550264253,0.05162696488392984,0.14684105518336016,0.22124312220473966,0.24304651207642028,0.45618793301460137,0.4890774239180246,0.5875198877079589,0.7472835660834416,0.8098340279283289,0.7129786559156481,0.8557723833365526,0.8197283500908118,0.9677844974668756,0.7938568149344539,0.7522026081919083,0.46925864098082903,0.17555614178167517,0.31201675665977513,0.5608683435010531,0.655982004909559,0.8153531303788457,0.985922594288114,0.8421553261526487,0.6937203809576611,0.3620028234477476,0.22609943582645145,0.29348708866577716,0.37435720086534163,0.37049711731723767,0.5640670356054424,0.391290367355618,0.28102238752333353,0.07190177543198135,0.08356024408258289,0.049204294310379065,-0.0296909069882103,0.12073444820177068,0.11429296343111901,-0.036864267880319185,-0.010134277078127713,-0.041553445133435396,-0.026897189955436565,-0.027448152645463107,-0.0010631530041387287,0.04655351177681915,0.0654211065597823,M
0.06214060860370938,-0.0033478062335106033,0.04599148819376535,0.0744330230127242,0.0647078289921029,0.02984592566272437,0.21199227858359593,0.3592454972813841,0.48075351567648417,0.5474627174076208,0.607226939222985,0.4361858912342282,0.2930113659914048,0.25384742236063806,0.26074784642453885,0.07041206937140895,0.15971088159643806,0.38107521293989793,0.8501124057514006,0.7677464572256594,0.9426565817140323,0.8950334185594715,0.9475506056427203,0.9266501608911111,0.9210994619278687,0.8353634128223478,0.8779938898597948,0.8456138626244281,0.5316211359450168,0.39683406999780163,0.36638137771671125,0.5151596243740219,0.7364947604515708,0.7028561690351388,0.5454859846685538,0.49455636907431655,0.4629974660998698,0.3790658186521622,0.41821314064005055,0.32586076061436087,0.31084525369522914,0.20039643319648143,0.14506529354427516,0.18478056546210106,0.23446605395486253,0.1332494739050522,0.12126213414915596,0.055492282069823214,-0.014205007384156934,0.14948013834449178,-0.06921097604688484,-0.004695257251076527,0.022645205406117544,0.0445041417309017,-0.008701001134665183,-0.021761185964498213,-0.03005892751808858,0.04134321877690927,0.020574986483154624,0.05914977826718843,M
0.09988780157466341,0.06529714823576355,0.08295844368185204,0.034185397335428046,0.13072705566836967,0.025118948150934767,-0.017402506711128182,0.0722723302420693,0.25087143105822773,0.3065170193337822,0.33886881059887314,0.354742072441103,0.2891729303730666,0.26019763427191844,0.15983469116376933,0.11368921042484124,0.2861379075685823,0.4472841995965823,0.6547813652587577,0.8031823655587336,0.7469185276371477,0.46202069168200877,0.30224615842968644,0.3483757031712481,0.49640699817615214,0.7586483256376495,0.9493148948100837,0.822152350601671,0.7926423251160796,0.8309274295939317,0.5334717210845359,0.5160399811947005,0.7471412670305502,0.6396012464183498,0.4694604764648993,0.3253606074660846,0.37052977396552006,0.3470720713927099,0.31605544725645707,0.28646680236820077,0.31882950522361564,0.365299050117668,0.4687973937820244,0.10297617695799934,0.15930904101652843,0.08830887893845529,0.03888746997031164,-0.011836386664765684,0.17004270623943138,0.029381983532052847,-0.019390355625864414,-0.0027949520994833936,-0.040119214110110324,-0.008771274595898552,-0.017983384766617372,0.07546034959291806,-0.014174292626645482,-0.023552426998400825,-0.017947781183912034,-0.05017165568123991,M
-0.014600797138757997,0.09072993690848286,0.080014423087614,0.025061968728622985,0.11577894486421783,0.1620528811975216,0.2072202252151227,0.17488007832821584,0.2614346301952245,0.28956519060637165,0.3433883264612121,0.20912556327343051,0.18730124041858087,0.237290802875781,0.0917211687791192,0.2960650485637814,0.4176493266117068,0.6083397556619642,0.6195104051232263,0.5329036503245401,0.4299308456970639,0.45689903865319603,0.6235120442383884,0.5821302650131583,0.690228165265173,0.9816698938177569,0.8776007903663087,0.6030019190812967,0.5748067481714163,0.42995543402156267,-0.02702019678359937,0.2747077048286971,0.2081958413636748,0.1792955143697727,0.16733550884428283,0.052945957574727934,0.18923977821882626,0.28413270749349234,0.2970158376525141,0.492660970167073,0.41099727246074474,0.22535790431370753,0.09582560443439345,0.057935755396940916,0.07968138668318044,0.008524408156258975,0.03580342079187591,0.03499559827933889,0.008765138330091479,0.02245797320633202,0.06305215874386534,-0.0689065619349259,-0.02211284901957302,0.016350082594848183,-0.01096801030611804,0.02062728764970348,0.08592483935404653,-0.027608156510530817,0.00665988423044337,0.012048488358310596,M
0.04037271056566072,0.022343735250189102,0.034202583078792266,0.09369762729695405,0.05160335942492771,0.018265947975931285,0.07444790794905179,0.18923460587754748,0.2681129919381551,0.29733781930550895,0.5082910123320699,0.5664510432813539,0.4351428671103783,0.36318223635422664,0.330690651260806,0.33710797944390497,0.4221958069142683,0.32280168328795383,0.39924297728901437,0.4903942462994146,0.765681450314382,0.881020100351696,1.0334338800192207,0.9297870140628153,0.910620970621952,0.9413067667499905,0.7919849417147169,0.7210805751700188,0.4260789091245536,0.36009242647458334,0.22043434811485657,0.3675212679561433,0.42789752631712946,0.28494447315118276,0.16668850955340933,0.20089473824610707,0.2987792449174216,0.3155929720017184,0.45213652321024694,0.5898477475174608,0.2899681416267287,-0.10923888204616955,0.2583010978502345,0.44924464781772006,0.3344291161873615,0.34875037917265794,0.2430776307483354,0.07367500526854417,-0.013352898772397162,0.04497365002412522,0.06326650337096179,-0.023013678689641447,0.030899745784493123,-0.029130391362496833,-0.052736591123164374,0.060540589436684736,0.012437217910201024,-0.004189436013559434,-0.018869520608110285,0.022590027401294566,M
-0.014474373414936997,0.039764389610305644,-0.01754084099077636,-0.002811069662029103,0.043222224400901524,0.1531786420037152,0.13518224870284343,0.18031759815619836,0.24692029682782268,0.3836268760745739,0.33882115314630346,0.46127055256465377,0.5692066382587276,0.37776987604981466,0.3789778064786917,0.30058982915839705,0.36392393316584215,0.2967016062626979,0.48967019874087103,0.6440836806412047,0.7981397848090432,0.7726971077360841,0.8272469848233622,0.9017893708329244,0.9048684446068974,0.9897012223162657,0.9286821391672587,0.808959108807378,0.4592052253566771,0.4484870797923285,0.4325313481816661,0.4811015760734738,0.4158851351769376,0.34411774509128024,0.08814067026777188,0.27158463378667147,0.4230054400932597,0.31653083963965783,0.3293666803347432,0.2559956321229213,0.13454836963068612,0.19825015446941982,0.3466881691184313,0.4256521013249328,0.383704890874939,0.16467256548393858,0.10989335316603564,0.008411130751716948,-0.021217622381893342,0.03842479861474204,-0.02655176361816084,0.04526594817144343,0.002366466518190717,0.015290210555663312,0.004582406341208937,0.0037383593527387455,0.039374102554821516,0.04465533083137802,0.02861645478395428,0.04974279607277561,M
0.02159497232049057,0.07387650471302028,0.06751442175999961,0.07593411953588783,0.032638851780313796,0.12436064172501636,0.09242455988830743,0.12712370911434695,0.278159627485797,0.2732070804578278,0.4025605486862178,0.6422141675226698,0.5653924438839273,0.4145978132837693,0.31870843554112305,0.37721642551467144,0.46938769962964955,0.37622208420221626,0.5225298809024431,0.7206512258690292,0.9082508567067207,0.9104003941767108,0.8874879215987901,0.8751818876760296,0.9729451355321201,0.9183964269525777,0.9914574798691631,0.7241704672601781,0.3722398593892103,0.38411480114100777,0.30376920953905795,0.3557387187194746,0.33995404452673916,0.33759666157074447,0.07619155207216217,0.3917966246988389,0.4971950915943999,0.38957664384111534,0.11825494904155791,0.1341101524790565,0.11680726301644212,0.2137589092343848,0.4754768919307529,0.520156020505995,0.2892052207808528,0.27955066659853556,-0.059033543507606916,0.01908968421963668,0.13462641394831898,0.023160475049683812,-0.03946736712566552,-0.059637832702376034,0.06540527497967413,0.03696522877417568,0.01856721157416897,-0.06916583097893705,-0.035390686970014976,-0.029257889603444838,-0.030480063090494208,0.05515166631457321,M
0.061862533183355765,-0.0689228850162648,-0.058057592037415895,-0.07963024315033554,0.08500801331504192,-0.0225688825722788,0.06207561876810504,0.09279257339127586,0.19479965840215693,0.2160325110193628,0.2282501095427659,0.3343289335088782,0.4148304297070382,0.2435973030844721,0.2978588950128027,0.18009585212140625,0.1927699830937231,0.26386500928929507,0.40196491125862177,0.6105652357910893,0.7418310247328451,0.7870415789134527,0.9006435224019999,0.9769110140035225,1.0189480945101204,0.8397664454962173,1.0391839909803167,0.8391093728383596,0.7617629608348646,0.5817282623371335,0.5744339851206786,0.36885014066226735,0.24331728044994103,0.3889547361921415,0.327109759008845,0.41256874361214074,0.5072979701904339,0.4624238952210892,0.43047118019212754,0.3383422604334181,0.2322038154697529,0.10307211112113235,0.19703067572081567,0.05143133022509795,0.06037259108335423,0.14761715546606585,0.09662952723227308,-0.027988484787186216,0.10129012043562423,-0.07273225646412727,0.01561526366052895,0.08986282202173998,-0.061794635314501994,0.027512717202679848,0.048187360160553645,-0.005792607818204818,-0.015622703343484583,-0.03478852970918798,0.11448046107113316,0.0066040677535491015,M
0.02303263284992762,0.01034600635918409,0.0030881960088239915,-0.05993978744976774,0.035738567636781404,0.1276318217966757,-0.005192886982862868,0.14481323042703473,0.18125785087574517,0.18497716437416228,0.1598295121277898,0.2045369556700173,0.2871003412936989,0.3821556041928509,0.24137093227708006,0.09671546694939397,0.11709272128065684,0.14130018730806015,0.3994681726391235,0.37876016656195977,0.43137853165505946,0.5971609170056625,0.7740802915165734,0.7317162667815488,0.7702471391544914,0.7395372376142463,0.8450204288508452,0.9620262354355119,0.9087984845815924,0.6659282599700812,0.644846228086448,0.587340460833593,0.5437318208777755,0.4015683821382764,0.3108063007803204,0.20687957639374582,0.2088739791625273,0.18065394026952772,0.3331718961169398,0.3974441592576702,0.37400401927931115,0.21922255372463584,0.14035737646929683,0.02441186316517674,0.0588744887316624,0.10736566516613019,0.09371987533534794,0.11063333215166771,0.017267770294246337,-0.050664242361589173,-0.03600356092333315,0.043207880608135525,0.04263154864767243,0.051469380879411754,-0.05581556216034767,0.05978653599468604,0.03158322351431218,-0.004601364466882761,-0.003167391151926103,0.14724892303743423,M
0.0018504624740233247,0.0015630141602131498,0.041076128878088605,0.11862487736629551,0.09890095515594335,0.05017543681893445,0.14115277423378642,0.06691574327423692,0.1679057099881975,0.21342792553367557,0.28438269823236023,0.308802602683112,0.27547374611743725,0.42907326800282597,0.22238546762137956,0.2609438001835911,0.13735691471362382,0.28078528004514114,0.3582046108873548,0.5068936911501165,0.5923695988147832,0.658652383727839,0.6478029588677829,0.7412363265613163,0.776797722414849,0.6681768443683124,0.6985404356829066,0.7520433483495899,0.9110505518572688,1.035228121264962,0.9272864681376232,0.5170028758100708,0.5117902005513237,0.5489817191593568,0.27401194424154524,0.35602755859163066,0.2611914450547387,0.17844827594716609,0.24982320634209967,0.3740066928128398,0.4126628858986182,0.36132373989118366,0.3496285263396745,0.17367271566085662,0.09939141928487671,-0.034753861396599625,0.11319900585908686,0.09177125516012224,0.15293990580878938,-0.11422949414566892,0.06984648956620704,0.005709717485887961,0.01281845992506281,-0.04410528173862643,0.10123454874993072,-0.055259561534399225,-0.0016897237416697505,-0.042435104068049456,0.08719988108453669,-0.030354062220917175,M
0.07921247566765158,-0.12141012522612074,0.026503107402687902,-0.019893908120518125,0.07963963433030027,0.18109497142758468,0.1362296374155277,0.2661459980732776,0.17728378910481024,0.42726162083258507,0.5302356224067795,0.5955647615508395,0.46982975738159094,0.5422699135433648,0.24633674770269678,0.244562644807581,0.13617236685563358,0.34799719394390494,0.5400202472312656,0.6648373681390214,0.7950524643455948,0.8207200565253493,0.8055908685386672,0.713103037135719,0.7065708328528577,0.783955222175032,0.8620026790713959,0.9466870479269008,0.7910812715748948,0.5577923009079724,0.3388499028518907,0.46220360561918766,0.5045440403392515,0.27954649105065943,0.061058274913282515,0.10903637938577479,0.19405798652488404,0.23039390784038222,0.5801709761491273,0.5242206554145,0.08899629140487222,0.2506031671261021,0.39901394119959105,0.38823422892656784,0.5108308982223357,0.1321608281494373,0.05831615860593701,0.09858386198797732,0.10139965323794775,-0.03398345902729138,0.11812964470115822,0.10921930994720339,0.024804483536997525,-0.054408917619395536,0.04831936593708419,0.00513218237548906,0.03936110525676138,-0.017538119776077093,0.07845447185366959,0.0015838985699740899,M
0.08098799151223257,0.07672421559491852,0.15545372484291523,-0.02446524909197383,0.24440649168608936,0.13837830373947518,0.06915621328337296,0.12085088142066237,0.15758300121797397,0.2806897763199499,0.3179761020343463,0.38063334505903584,0.3991080326713708,0.49022254256741166,0.28058902543980907,0.25902327043241347,0.30880147961830556,0.2242719925730815,0.2545625065934738,0.6740187407433761,0.61398199546945,0.6416882557502296,0.4745793229522699,0.6916514392693649,0.5757739448933397,0.8331416958962372,1.0304588375988513,0.8477021703107063,0.7303803191656216,0.7084490459409454,0.5795038027381177,0.7285472572405027,0.6880397328182511,0.26245881845883,0.015645125955790293,0.23612447114927054,0.2857703154879343,0.43603035188451744,0.5463843229222284,0.49884322395945996,0.482590865357394,0.7384782666481995,0.6376601120412659,0.5592256647616377,0.6182776921099805,0.39646628905977666,0.32156620688100157,0.254433277631811,0.08147718582738245,-0.049357956821163805,0.06787141148202812,0.09535832393711213,0.03291702877400736,-0.05198082154819837,0.09711269890104825,0.013704390867333837,0.022768187152541797,0.0822385022525133,-0.05832181886090475,0.02355230542168234,M
-0.013835582427886869,0.017240484010744836,0.07927999805036656,0.046314215098129566,0.0780546087247316,0.05091878513105397,0.08529744964033881,0.018879233247248023,0.35329926384469046,0.3962504726926,0.3279102272350327,0.39936641808541934,0.5582948418973832,0.4176816293364697,0.3265677627849877,0.4685883437316847,0.4016772584576564,0.2798909383779826,0.4215927493491287,0.6342797676605536,0.8198838807137431,0.6293572886492158,0.5708588740025196,0.6072141392469297,0.6512728611802485,0.9920972067230444,0.9003576308927781,0.9553286496410711,0.8856789407861924,0.5953234159253894,0.5091005283415505,0.6802829880597467,0.6510366553131373,0.36815250804757627,0.1702666313180773,0.2554622485022586,0.3561858745322923,0.4093504145875888,0.5855764622560562,0.43821856020497335,0.32199332859023716,0.4442994600474941,0.4711575773978092,0.4382758763864269,0.5079223319987712,0.2103952297549535,0.08957556041730252,0.31761518339949113,0.044562691046115085,0.07690234912555513,0.14816413968803518,-0.07261576323736371,-0.06818282018103025,-0.051707301685647966,-0.006429768033650165,0.06240832856662648,0.007313043332709029,0.032901843262373706,0.0927720726465047,-0.057155903995383124,M
0.051051171761619024,0.19107686217082623,0.04162712197958649,-0.07423508802349835,0.08668960419618087,0.1644976288691325,0.11828191083690989,0.2564517203587836,0.2630992744009756,0.3658263850508703,0.45926724860260043,0.524144709830743,0.48517699404234677,0.43083296502407814,0.4729407826171598,0.3600623704626135,0.4128578476731437,0.2684413028773422,0.47384243128063364,0.666581419716995,0.7651937206039277,0.862600767370348,0.6806474721242936,0.6999694378240228,0.8208814584544218,0.8706266279863647,1.0026784084157525,0.9784414423923186,0.9582018777729432,0.6656115871202687,0.6214946453578984,0.5904479778080526,0.51832206220209,0.2385973930963535,0.06528091878934067,0.3550815717206353,0.3180022307072734,0.4315661656916755,0.6330210710397703,0.5526514543941207,0.28476911980393554,0.4141136990947333,0.3869268218802465,0.5895128976775517,0.5637159201760815,0.12847192874662017,0.12787333626374334,0.1313764947163875,0.09356404916700425,0.09166544249012207,0.0031109081443557313,0.028060878217070647,0.09890113234000149,-0.014963778550236638,-0.02655273175671627,0.05092815628341712,0.0436170811020134,-0.08071689174184637,0.02076825664193508,0.011926041148303574,M
0.015819251085630454,-0.03062342676224085,0.03640300782816229,0.15037013045432807,0.21000487026493192,0.21133550461818681,0.2603901881071985,0.24192692951386835,0.3690367771323895,0.5828885876038324,0.6863450216134467,0.6365882338246366,0.5807867107146951,0.4105207824356216,0.1978500946659088,0.2891717431911431,0.30028491382599287,0.3139791941893185,0.6140891524783363,0.7434082653789811,0.913273069831518,0.8521744179045336,0.6692883208074952,0.748382080493776,0.655911163713386,0.871942663251294,0.9195136668864845,0.9548524216442704,0.8463185503181339,0.5100156909495438,0.28003826363683576,0.2644043498911645,0.25645845753879526,0.3500666895817248,0.16706196747144372,0.3186183854862384,0.12528845204168132,0.4068536792367976,0.654995141402544,0.3924696930293488,0.201947156721157,0.3747497731309312,0.4892115537265703,0.42243870550905455,0.309598008123673,0.04107512708823559,0.08165687958838755,0.14441451553187595,0.06340791405756797,-0.007627624927711796,0.09049105077650765,0.0972188638650208,-0.01331457137278138,0.03384377998386133,0.008667688771117643,0.017315236929655437,0.02408935331487773,0.03879738215377426,-0.006796035651552982,-0.0011167750483599796,M
-0.042916130214469245,0.0789128200396087,-0.03382264311692646,0.06596312582988607,0.05416053095559324,0.08919119936526276,0.14284311627251908,0.11727075496127815,0.2921355599815316,0.3220224275795222,0.4806711329215377,0.46603368510368826,0.5388712634721876,0.5213133830262121,0.24580436993201918,0.35656409083034524,0.32100610192171775,0.33553670638506217,0.5129076745418302,0.7718938884034522,0.8525712544267603,0.8693182220958946,0.7596849496333601,0.597631225466782,0.7315621669613713,0.9247580188587703,0.9379277548324514,0.9003608342812499,0.9097970904743831,0.5533437692016308,0.4949234695112864,0.5429064239622845,0.4739783339941705,0.24749652005888062,0.03226804028012452,0.16160276028447362,0.1941245938662296,0.3170093107328092,0.7208380639674977,0.37603763371135523,0.14688132426228248,0.42150298538472525,0.4100572420689243,0.3548523665403254,0.5250959228494003,0.2150534509090678,0.10863512885210544,0.1618434793066223,-0.0011980449190228948,0.014023752870891405,0.08175589288180855,-0.03173543207869159,-0.03244533060056155,-0.040116057036106996,-0.04249351755291071,0.010144511050683055,0.028557186994497486,0.0129314177948618,0.019486203133796832,-0.027442075348275093,M
-0.040097688307370954,-0.003602679372255106,0.05397931572823976,-0.006547052791028733,0.11421195718707353,0.09829302445026405,0.16970203675277395,0.14672104030037245,0.3240828837979568,0.43502287068073187,0.3766617402825858,0.3204519987419697,0.3487272036808032,0.33436418638509824,0.3402625617586266,0.3110852101341162,0.33055894452367174,0.12745574253305408,0.2777597793035984,0.4250795557853725,0.4738906287011396,0.35932739352105014,0.444149414726918,0.5193772188321375,0.6653981359543657,0.6451386923286794,0.6815882725460761,0.7660802539025391,0.7692546674043194,0.809346634795092,0.9770338450547625,0.7022365973273901,0.495860233569212,0.35987836695713044,0.1700965378181531,0.1254358580210992,0.1695875972014416,0.23444674202502003,0.37517771683999274,0.48767841615976326,0.5367766686479479,0.5589301117789041,0.5492290332393477,0.5315589614059935,0.6666680948637587,0.5368464916191544,0.42285835149324186,0.27491120701394545,0.17378541404713396,0.11571852726732629,0.06523794048910588,0.024816967921974756,-0.04463225113915897,0.005735938834340296,0.04285704784668334,0.03704938560637669,-0.05954473837948025,0.02026786651733621,-0.04523123702580086,-0.031031409877474398,M
0.03302745675747633,0.1203696797936176,-0.017332642515864537,0.04500953847045611,0.0821789191069025,0.06456081104789158,0.0639344297153831,0.12446248622302064,0.23564145969650085,0.3490769351239694,0.3105517332695788,0.27025306741460914,0.21592562990651282,0.3067524730521738,0.22758680299381218,0.2504871264043318,0.310512992079429,0.2868713081918205,0.3051887637509008,0.27246895929035386,0.3477400953918877,0.3762471515066486,0.4308915921740259,0.46232647892219225,0.5114801184743922,0.6159440083782652,0.9478225577089375,0.9701773428213449,1.1254257146131197,0.8591519322926222,0.5581008912621935,0.35596824245322306,0.5666366383197836,0.3336247442789768,0.12546028246087126,0.15360268080678355,0.16119746989157274,0.19094762061967027,0.1616845776035547,0.2608424332514423,0.2999157128029725,0.4780116073478498,0.41842336628749127,0.21076263075966611,0.2881882925300887,0.19897624808223027,0.21870711613241955,0.11107593264088736,0.046100774160562547,0.09598858130494359,-0.02377588884359559,0.053615324103854146,0.060729832922253854,0.022953513188287467,-0.030414328280774224,0.06752457343241693,0.049539260338203384,0.06923884814270062,0.060056066001215366,-0.08468059347907987,M
0.11462073344603557,0.01710791481034187,0.03608342816919895,0.013392394484451274,-0.004636666697840713,-0.002992988463673754,0.22894057337623153,0.14474124069436559,0.137112367837124,0.1965061815769312,0.2315586602947049,0.3438895276638983,0.22946728219178136,0.25625331913636223,0.10654689444722762,0.11405122962007565,0.18258782482630412,0.29257368470281175,0.28321675272817226,0.4516399882018072,0.3968059288380525,0.3219663192920484,0.3450294371364089,0.6021380074802163,0.6277341416260421,0.8081907746321374,0.889974796483273,0.9601545541295199,0.9900488647578906,0.740985741796544,0.4170598825998114,0.473423812977013,0.5749701627996257,0.39787746618423636,0.16368658610251866,0.15627852068049355,0.13659137202689042,0.11253074419305177,0.11239924084022454,0.23586528242170812,0.2937272490440281,0.4722106397985586,0.3520118122039031,0.11692684897714234,0.14239879911644457,0.1027589528446871,0.22186587205406738,0.15281185825273497,0.03970614635564514,0.06623875136373332,-0.06351837934237545,0.01594494885124595,-0.0024553140020578852,-0.020573767430772282,0.017629937659643255,-0.044725153428958095,-0.003100706041826068,-0.061937927918068916,0.084055125225968,-0.024997825912412466,M
0.09658926578289179,-0.0059900012874213975,-0.035644541392634725,0.05229742046190756,0.1080103163783068,0.1295625083310843,0.12292977891908499,0.17797282910199727,0.15444400859244783,0.15773879499348545,0.15598616270745685,0.2776744778646242,0.39859949341150563,0.28884226500175214,0.28544564934012295,0.324325017848427,0.26058872021205376,0.30869067617856455,0.330581595693816,0.3527462576219338,0.4463947918706428,0.35138158141917963,0.483767009430885,0.6658311701389313,0.7185140518277565,0.8352400910781363,0.8551759546350631,1.066816049479506,0.9287647210280771,0.7100250717662735,0.6972733567001306,0.37710052838919306,0.4000767237891083,0.35250573656872536,0.1874455423955821,0.11661905178869808,0.24497619009015184,0.1887980001227351,0.12854968719606466,0.19050579870489825,0.14257811337513793,0.21258626715868278,0.2242320365095687,0.14187706328064056,0.1962204638109824,0.1770814602724402,0.06860635822021495,0.0673009823044591,0.03658679118835374,-0.014575601028416874,0.13684869395839094,0.05961442247345705,0.06685923441326601,-0.07614864167058172,-0.003517946462731038,-0.006239602010233342,0.011518342716642723,0.027039820275215842,0.07109846211852092,0.07651323488401175,M
-0.004408895008603243,0.05562452564314975,-0.12412671464209157,0.047005298476163034,0.021361035870931563,0.07351278656757201,0.06029928165429693,0.04132102923171138,0.1271917947805141,0.18137975786669444,0.3387433304421953,0.202951350997504,0.30053638893756135,0.2838867417705984,0.33293329622987106,0.19611714947785513,0.2545332103954452,0.29971035327383866,0.18299802487681857,0.3309017915167593,0.44034006758126076,0.30651841432049515,0.44928132329062775,0.6212612820332692,0.6748428407566288,0.7813618729940391,0.9318343826040232,0.9489527502346363,0.8657812083905199,0.6602606183312791,0.6292241886722901,0.5150233116076004,0.38596148385827095,0.43358872877977406,0.12019254203952034,0.10788573624355251,0.202787764325663,0.17984535367042687,0.23032653484387702,0.32386071259623883,0.2574810677777531,0.29358800389724626,0.0858000097874043,0.057103356016189925,0.14659985331488942,0.17231933863578403,0.21652755210061025,0.2136846952889675,0.004432832815976694,0.028267434521994324,0.04624583186450078,0.05834981346307025,0.01056147211726607,-0.025166256361807866,-0.05955169572096759,0.030991524461483514,0.11233706152000704,0.07621818961795278,-0.007816178693647351,-0.014232959259459714,M
-0.05178848691615469,0.03512918286143957,-0.024096465447839603,0.12360054940146076,0.0999796151709766,0.05894550823793212,0.10962242578902898,0.11583895254964371,0.14627763527076515,0.16705753219281172,0.20702173880648467,0.24804524141843043,0.2610610772221246,0.24235086359264968,0.14501899027195128,0.20763755431085598,0.20238853706078494,0.18749320857268723,0.27980535092319114,0.3331875761910426,0.33476610856446465,0.37168887956721325,0.5384867661915745,0.6975922570723275,0.7187683325460242,0.7651895993145816,0.9011238110695378,1.1117106644985335,0.8799619273603816,0.6400626564387456,0.5815498013512468,0.33153910119696456,0.26978035653140053,0.305500199242951,0.08576246898255219,0.07227681365981882,0.17682658487334627,0.09948890320044236,0.23137137377736608,0.1362968336472421,0.2736049299917528,0.31321633604834487,0.1651539700084253,0.07792060753147503,0.13704350868423157,0.20493016117111623,0.13327517120211635,0.19223739423357955,0.0008559887690850303,0.060368807981183194,0.03859840159756879,-0.026993671029216303,-0.04038828874503024,0.006461648035046583,0.022419429125847847,0.04949777134267415,-0.06959381601556419,-0.007391605671177899,0.02256355793063235,0.11543896711620677,M
0.019289243531829064,-0.031911229868082897,0.010076351064944793,0.011618590400813235,0.062099577855128804,0.09001626304284568,0.12302707747546376,0.08853886380611652,0.1254448276427261,0.13819017199855194,0.2969798887117536,0.1744877778898815,0.2588547095986746,0.19654909735750198,0.2560375966591033,0.17830205385987696,0.21712736589046136,0.2185269186412327,0.23590628240608708,0.426783861944722,0.33359081021204684,0.35105062555913513,0.505570165538231,0.6546177117246009,0.6958897358401399,0.795211316158965,0.9107376071869034,1.0241284134672024,0.88195103388464,0.6028284315740415,0.5482081022045334,0.4069427964151521,0.2695121158678622,0.0764156316644365,0.03274211224629804,0.054633972526962754,0.17858770690079132,0.044028147840382684,0.22114006020387061,0.2580157030207994,0.1838921322637313,0.32329036956576296,0.13695007649264765,0.11391475421616964,-0.02592220569203843,0.15708743507509937,0.22019611133879607,0.2541656126445119,0.020021675181180094,-0.04071097100686043,0.021551622633387515,0.017115554396128392,-0.08390433381050372,0.07209127968181842,0.05733769832619634,0.0015291450915122492,0.018463888517220077,0.027213800409070565,0.09478220245016315,0.008785953762956097,M
0.06605237205714785,0.012539519519805921,0.06881683525428595,0.03455077009568113,0.10907346099320217,0.00946266371450466,0.13109515800024776,0.03744765651995172,0.10279437815849014,0.21286183978007045,0.1868136333374162,0.2630140175914105,0.18074209517870646,0.18240380141034118,0.0986386136964725,0.15785557766046995,0.2585351138833548,0.2415066854228183,0.2765792589918097,0.3337446366816105,0.3829242260131636,0.4460636148602489,0.38758982215377213,0.63907498866542,0.8423303198493544,0.8858999110867843,0.898909285268997,0.9592408457315627,0.9470337481209758,0.6756996250731259,0.6705959175455888,0.46274936816745044,0.42049656839124505,0.34721179920704376,0.11666288790518078,0.12363803638260934,0.15778845029473243,0.1464649879708681,0.18811332313460646,0.2464701378445393,0.18135256497759866,0.3146799128641437,0.2157754983462162,0.15175595702434463,0.07173852371438741,0.1273793145582387,0.16539077975151686,0.0961285915330438,0.07854376496661956,0.016674302153205055,0.014518905145244372,0.08538586582715338,0.03209497157929007,-0.01627582542395731,0.044761949550031634,0.03189830128473542,0.028985606053703598,0.03955598314603897,-0.039058664786552504,-0.035763067265593994,M
